time,open,high,low,close,Volume,Volume MA,Up Trend,UpTrend Begins,Buy,Down Trend,DownTrend Begins,Sell,,WMA,%K,%D,K-D
2016-12-07T09:00:00+03:00,754.34406,761.23781,751.94109,760.30781,NaN,NaN,NaN,NaN,NaN,762.5830742879909,NaN,NaN,756.9576925000001,757.6689448627452,51.968282718819864,26.690620694481634,25.27766202433823
2016-12-08T09:00:00+03:00,762.64867,764.58508,751.16852,759.2932,NaN,NaN,NaN,NaN,NaN,762.5830742879909,NaN,NaN,759.4238674999999,757.4381398666666,68.75217398886394,30.63456697928016,38.117607009583786
2016-12-09T09:00:00+03:00,761.16422,761.77141,755.84758,757.27281,NaN,NaN,NaN,NaN,NaN,762.5830742879909,NaN,NaN,759.014005,757.1371037098039,78.39163997176286,35.771907037778405,42.61973293398445
2016-12-12T09:00:00+03:00,753.47133,762.39633,749.08891,762.39633,NaN,NaN,NaN,NaN,NaN,762.5830742879909,NaN,NaN,756.838225,757.0429593333332,89.28340494181043,42.03438218412043,47.24902275769
2016-12-13T09:00:00+03:00,765.32648,770.16078,762.68703,769.95273,NaN,NaN,732.0178909289003,732.0178909289003,732.0178909289003,NaN,NaN,NaN,767.031755,757.2528758039217,92.74215587428422,49.32173623971062,43.420419634573605
2016-12-14T09:00:00+03:00,768.92953,771.09211,764.58547,768.80852,NaN,NaN,734.9213853360102,NaN,NaN,NaN,NaN,NaN,768.3539075,757.4184114901959,92.71990112466446,56.902905122627736,35.816996002036724
2016-12-15T09:00:00+03:00,763.25992,776.78594,762.55844,776.78594,NaN,NaN,735.7782758024092,NaN,NaN,NaN,NaN,NaN,769.8475599999999,757.9044169490196,94.98839397234127,64.6750887009143,30.31330527142697
2016-12-16T09:00:00+03:00,778.0282,779.04148,774.25461,775.89648,NaN,NaN,744.7074612221681,NaN,NaN,NaN,NaN,NaN,776.8051925,758.3572367215687,97.09371610240512,72.29927314713491,24.794442955270213
2016-12-19T09:00:00+03:00,777.41438,779.37023,771.57789,771.57789,NaN,NaN,744.7074612221681,NaN,NaN,NaN,NaN,NaN,774.9850975,758.6437301725491,95.49543351848419,79.68429244585008,15.811141072634115
2016-12-20T09:00:00+03:00,770.09422,778.75023,768.83742,778.07891,NaN,NaN,744.7074612221681,NaN,NaN,NaN,NaN,NaN,773.9401949999999,759.1904793098039,95.15475127132697,85.6589853484764,9.495765922850566
2016-12-21T09:00:00+03:00,779.8868,782.03469,775.585,776.19469,NaN,NaN,749.0202551059607,NaN,NaN,NaN,NaN,NaN,778.425295,759.6620488627452,94.1918408299526,89.88134115958968,4.3104996703629155
2016-12-22T09:00:00+03:00,777.39961,778.67047,772.51008,774.04742,NaN,NaN,749.0202551059607,NaN,NaN,NaN,NaN,NaN,775.656895,760.0481709960786,91.11351043340213,92.1174748040435,-1.00396437064137
2016-12-23T09:00:00+03:00,774.43398,775.88758,769.02641,769.72148,NaN,NaN,749.0202551059607,NaN,NaN,NaN,NaN,NaN,772.2673625,760.2599862352943,86.29631404139846,92.90794221100705,-6.6116281696085935
2016-12-26T09:00:00+03:00,770.86,772.57172,770.28469,770.28469,NaN,NaN,749.0202551059607,NaN,NaN,NaN,NaN,NaN,771.000275,760.4984533411765,81.69992571096829,92.14959428792284,-10.44966857695455
2016-12-27T09:00:00+03:00,771.64391,772.65906,765.92742,766.99406,NaN,NaN,749.0202551059607,NaN,NaN,NaN,NaN,NaN,769.3061124999999,760.6110848313725,72.98973795253092,90.17435249574751,-17.184614543216597
2016-12-28T09:00:00+03:00,766.87742,775.49133,765.14258,775.47711,NaN,NaN,749.0202551059607,NaN,NaN,NaN,NaN,NaN,770.74711,761.069255419608,70.83091490640601,87.98545387392167,-17.154538967515663
2016-12-29T09:00:00+03:00,775.04172,779.53461,774.57891,778.35852,NaN,NaN,752.2435633506918,NaN,NaN,NaN,NaN,NaN,776.87844,761.6534588784314,71.67759681868931,85.65437415855646,-13.976777339867155
2016-12-30T09:00:00+03:00,779.59523,783.71859,777.65422,781.38656,NaN,NaN,756.5352170156226,NaN,NaN,NaN,NaN,NaN,780.5886499999999,762.3675192313724,75.31988163590538,83.4769907119065,-8.15710907600112
2017-01-02T09:00:00+03:00,779.07203,779.6907,775.70078,777.54461,NaN,NaN,756.5352170156226,NaN,NaN,NaN,NaN,NaN,778.00203,762.9364442901959,76.61733489816494,81.58918084987457,-4.971845951709625
2017-01-03T09:00:00+03:00,778.66961,779.51891,766.18203,766.18203,NaN,NaN,756.5352170156226,NaN,NaN,NaN,NaN,NaN,772.638145,763.0768610039214,69.17278898781476,78.99098462152334,-9.818195633708584
2017-01-04T09:00:00+03:00,768.05977,770.22242,758.36563,761.43594,NaN,NaN,756.5352170156226,NaN,NaN,NaN,NaN,NaN,764.52094,763.0532358352941,55.575673017818154,75.1293678403099,-19.553694822491742
2017-01-05T09:00:00+03:00,763.86391,768.08594,756.5675,763.86297,NaN,NaN,756.5352170156226,NaN,NaN,NaN,NaN,NaN,763.09508,763.1503125803923,43.181300962946764,70.33614689326436,-27.15484593031759
2017-01-06T09:00:00+03:00,762.59867,771.50219,761.45047,771.0657,NaN,NaN,756.5352170156226,NaN,NaN,NaN,NaN,NaN,766.6542575000001,763.548303247059,36.06511738907044,65.31302722803156,-29.24790983896112
2017-01-09T09:00:00+03:00,767.86898,776.34898,766.36383,773.94438,NaN,NaN,756.5352170156226,NaN,NaN,NaN,NaN,NaN,771.1315425,764.0688013411766,34.700730230274964,60.613107679962226,-25.912377449687263
2017-01-10T09:00:00+03:00,771.95789,777.33148,771.41688,773.93688,NaN,NaN,756.5352170156226,NaN,NaN,NaN,NaN,NaN,773.6607825000001,764.5979600941178,44.070420938944224,57.72117597860356,-13.650755039659337
2017-01-11T09:00:00+03:00,771.00109,778.06906,766.50328,776.66578,NaN,NaN,756.5352170156226,NaN,NaN,NaN,NaN,NaN,773.0598024999999,765.2344080627449,56.453136872221464,56.283398175185106,0.16973869703635813
2017-01-12T09:00:00+03:00,779.92422,810.90328,778.99727,808.91039,NaN,NaN,760.0213477336807,NaN,NaN,NaN,NaN,NaN,794.6837899999999,767.1314683137256,70.34561130233206,56.15019962354938,14.195411678782676
2017-01-13T09:00:00+03:00,807.83,816.42148,803.58938,815.2432,NaN,NaN,774.7197654603127,NaN,NaN,NaN,NaN,NaN,810.7710149999999,769.243857019608,79.27224821792375,56.54543628175122,22.726811936172524
2017-01-16T09:00:00+03:00,816.62453,821.60047,813.45,817.11688,NaN,NaN,783.3229959142816,NaN,NaN,NaN,NaN,NaN,817.19797,771.3728045647059,85.09324710847321,57.39302750278205,27.70021960569116
2017-01-17T09:00:00+03:00,821.03398,825.40906,816.57109,823.62773,NaN,NaN,787.5566688228533,NaN,NaN,NaN,NaN,NaN,821.660465,773.7097875843137,91.78112151662619,59.653860755663196,32.12726076096299
2017-01-18T09:00:00+03:00,825.10828,828.95242,821.19438,827.7925,NaN,NaN,792.655922440568,NaN,NaN,NaN,NaN,NaN,825.761895,776.163075435294,96.65586644648326,63.761880098529694,32.893986347953565
2017-01-19T09:00:00+03:00,829.64102,833.17742,820.28438,823.0032,NaN,NaN,793.6872581965113,NaN,NaN,NaN,NaN,NaN,826.526505,778.3770159843139,94.73330222410769,68.91708022464579,25.816221999461902
2017-01-20T09:00:00+03:00,823.50961,832.61992,819.97219,830.67148,NaN,NaN,793.6872581965113,NaN,NaN,NaN,NaN,NaN,826.6932999999999,780.8450854666667,94.47281269717712,74.75784975545646,19.714962941720657
2017-01-23T09:00:00+03:00,834.29508,835.75547,828.99813,830.47797,NaN,NaN,800.1693610391742,NaN,NaN,NaN,NaN,NaN,832.3816625,783.243660627451,94.51877496706653,80.73965422913561,13.779120737930924
2017-01-24T09:00:00+03:00,831.95898,842.62227,828.80211,842.07891,NaN,NaN,802.5794469352567,NaN,NaN,NaN,NaN,NaN,836.3655675,786.029498572549,94.91000847329471,85.82361298257067,9.086395490724044
2017-01-25T09:00:00+03:00,841.29383,842.78031,828.11148,831.28258,NaN,NaN,802.5794469352567,NaN,NaN,NaN,NaN,NaN,835.8670500000001,788.3209131607844,92.40306301982886,89.4186055973314,2.9844574224974565
2017-01-26T09:00:00+03:00,834.18813,840.25297,829.22633,838.26539,NaN,NaN,802.5794469352567,NaN,NaN,NaN,NaN,NaN,835.483205,790.8205226901961,93.87751201325928,91.77179566842412,2.105716344835159
2017-01-27T09:00:00+03:00,835.78961,842.09344,834.41563,838.27391,NaN,NaN,805.2557038158022,NaN,NaN,NaN,NaN,NaN,837.6431474999999,793.2523069647059,93.35013202477305,93.17958404910905,0.17054797566399316
2017-01-30T09:00:00+03:00,836.70047,862.79773,836.50453,862.37539,NaN,NaN,812.0642219342219,NaN,NaN,NaN,NaN,NaN,849.5945300000001,796.5650243372552,94.59531805402403,94.12979114366415,0.465526910359884
2017-01-31T09:00:00+03:00,862.93797,867.17047,859.25102,862.95719,NaN,NaN,827.0066927407998,NaN,NaN,NaN,NaN,NaN,863.0791625,799.8166831294117,93.76591774138437,94.32827076613997,-0.5623530247555948
2017-02-01T09:00:00+03:00,863.90039,869.20133,860.00859,868.47961,NaN,NaN,829.2634909667198,NaN,NaN,NaN,NaN,NaN,865.39748,803.2026821019606,96.37335332786603,94.30001945427824,2.073333873587785
2017-02-02T09:00:00+03:00,871.66867,876.75102,868.19297,873.94188,NaN,NaN,838.0972578700478,NaN,NaN,NaN,NaN,NaN,872.638635,806.7102519529412,96.6674649865449,94.49343573052197,2.1740292560229335
2017-02-03T09:00:00+03:00,873.43039,883.895,870.47453,883.895,NaN,NaN,842.221360583043,NaN,NaN,NaN,NaN,NaN,877.92373,810.5046020549019,97.84905268076949,94.8310597288812,3.0179929518882886
2017-02-06T09:00:00+03:00,891.21969,895.3782,873.39563,873.57859,NaN,NaN,846.3250800247388,NaN,NaN,NaN,NaN,NaN,883.3930275,813.7843788470587,92.1548420786977,94.59466644004432,-2.4398243613466235
2017-02-07T09:00:00+03:00,871.54797,880.75328,868.77273,874.76727,NaN,NaN,846.3250800247388,NaN,NaN,NaN,NaN,NaN,873.9603125000001,817.0137695058825,87.64387030942284,93.86805262365712,-6.224182314234284
2017-02-08T09:00:00+03:00,875.98977,883.86492,873.16367,882.49078,NaN,NaN,846.3250800247388,NaN,NaN,NaN,NaN,NaN,878.877285,820.4419546745099,84.44572548007298,93.07231886968154,-8.626593389608558
2017-02-09T09:00:00+03:00,883.83008,890.05102,878.46477,888.30211,NaN,NaN,847.2343311530345,NaN,NaN,NaN,NaN,NaN,885.161995,823.9862400392157,83.22938485521686,92.0075061538773,-8.778121298660437
2017-02-10T09:00:00+03:00,891.19898,893.70078,873.18539,874.73328,NaN,NaN,847.2343311530345,NaN,NaN,NaN,NaN,NaN,883.2046075,826.8704900392157,77.09115780921255,90.38160873232127,-13.290450923108722
2017-02-13T09:00:00+03:00,877.31523,888.14008,875.2857,885.78313,NaN,NaN,847.2343311530345,NaN,NaN,NaN,NaN,NaN,881.6310350000001,830.0776173725492,80.02024373278826,88.92410130019768,-8.903857567409418
2017-02-14T09:00:00+03:00,888.48523,888.70617,875.04688,880.82211,NaN,NaN,847.2343311530345,NaN,NaN,NaN,NaN,NaN,883.2650975,832.9727156078432,81.08608834766008,87.65611836082525,-6.570030013165166
2017-02-15T09:00:00+03:00,882.94258,885.39938,877.26109,878.81969,NaN,NaN,847.2343311530345,NaN,NaN,NaN,NaN,NaN,881.105685,835.6900807686275,79.07187668723842,85.92597069676248,-6.8540940095240614
2017-02-16T09:00:00+03:00,882.4607,884.63906,879.975,881.86859,NaN,NaN,847.2343311530345,NaN,NaN,NaN,NaN,NaN,882.2358375,838.4340601411765,76.58641151210581,83.91786534931857,-7.331453837212763
2017-02-17T09:00:00+03:00,881.34813,889.98406,880.69727,888.30406,NaN,NaN,850.0695668762747,NaN,NaN,NaN,NaN,NaN,885.08338,841.3342733254902,78.8083959950316,82.01379968074478,-3.205403685713179
2017-02-20T09:00:00+03:00,894.58719,895.83281,884.67938,885.87656,NaN,NaN,855.1660776886473,NaN,NaN,NaN,NaN,NaN,890.2439850000001,844.0365208235294,76.10284873953874,80.40860034682889,-4.305751607290148
2017-02-21T09:00:00+03:00,887.19844,892.82602,887.19844,889.65141,NaN,NaN,856.3463764197827,NaN,NaN,NaN,NaN,NaN,889.2185775,846.7899544156861,76.03083962762621,79.24729727864923,-3.2164576510230205
2017-02-22T09:00:00+03:00,888.33258,890.95344,874.67141,885.31281,NaN,NaN,856.3463764197827,NaN,NaN,NaN,NaN,NaN,884.81756,849.2793655137253,73.68790149722017,78.17151488036396,-4.4836133831437905
2017-02-23T09:00:00+03:00,888.51328,892.7075,887.36602,891.38367,NaN,NaN,856.3463764197827,NaN,NaN,NaN,NaN,NaN,889.9926175,851.9154736392154,74.98891488734455,77.34746788357673,-2.358552996232177
2017-02-24T09:00:00+03:00,892.01953,892.425,878.92672,882.58453,NaN,NaN,856.3463764197827,NaN,NaN,NaN,NaN,NaN,886.4889450000001,854.1166368784313,69.11340517178972,76.54969261983445,-7.436287448044723
2017-02-27T09:00:00+03:00,884.1668,885.47273,877.06039,877.65406,NaN,NaN,856.3463764197827,NaN,NaN,NaN,NaN,NaN,881.088495,856.0407714509803,58.63347209154953,74.41101545571055,-15.777543364161026
2017-02-28T09:00:00+03:00,877.40992,880.13406,872.44992,874.78328,NaN,NaN,856.3463764197827,NaN,NaN,NaN,NaN,NaN,876.194295,857.7691294196078,45.102075133789,70.81261413432347,-25.710539000534467
2017-03-01T09:00:00+03:00,877.20109,893.44063,876.3893,893.2025,NaN,NaN,856.3463764197827,NaN,NaN,NaN,NaN,NaN,885.05838,860.1439631764706,50.62759303212504,67.96818576881212,-17.34059273668708
2017-03-02T09:00:00+03:00,894.60063,900.43281,894.17383,899.33883,NaN,NaN,863.7247492253291,NaN,NaN,NaN,NaN,NaN,897.136525,862.6676664941177,53.134043043660505,65.62294892196759,-12.488905878307087
2017-03-03T09:00:00+03:00,898.53172,898.79781,893.65328,897.22047,NaN,NaN,864.2991663027963,NaN,NaN,NaN,NaN,NaN,897.0508199999999,865.0100290980389,60.629863772693355,63.80509569973377,-3.1752319270404143
2017-03-06T09:00:00+03:00,900.65148,914.37773,900.65148,910.44992,NaN,NaN,873.6336861725167,NaN,NaN,NaN,NaN,NaN,906.5326525,867.7711944549021,74.79458115171519,63.674268940951414,11.120312210763778
2017-03-07T09:00:00+03:00,913.80633,914.22219,906.21313,908.13609,NaN,NaN,877.3221150552649,NaN,NaN,NaN,NaN,NaN,910.594435,870.331687866667,89.82147007310067,65.05333198549886,24.768138087601812
2017-03-08T09:00:00+03:00,908.81172,909.66813,891.36398,894.84898,NaN,NaN,877.3221150552649,NaN,NaN,NaN,NaN,NaN,901.1732025000001,872.2604185098039,82.7558271167574,65.9601245474526,16.795702569304808
2017-03-09T09:00:00+03:00,891.96219,894.93672,886.48563,890.02563,NaN,NaN,877.3221150552649,NaN,NaN,NaN,NaN,NaN,890.8525425,873.9063731764708,71.9215150568403,65.65338456440216,6.2681304924381465
2017-03-10T09:00:00+03:00,893.31328,899.24898,893.24344,896.11398,NaN,NaN,877.3221150552649,NaN,NaN,NaN,NaN,NaN,895.47992,875.7035046196079,65.50544853165464,65.29258890038867,0.21285963126597096
2017-03-13T09:00:00+03:00,895.50547,896.74563,889.21133,894.29727,NaN,NaN,877.3221150552649,NaN,NaN,NaN,NaN,NaN,893.939925,877.3394102431373,57.80046704084937,65.20928839531864,-7.408821354469268
2017-03-14T09:00:00+03:00,895.72508,896.10102,890.94656,891.36531,NaN,NaN,877.3221150552649,NaN,NaN,NaN,NaN,NaN,893.5344925,878.7687663294117,49.80063113241535,65.67914399518128,-15.87851286276593
2017-03-15T09:00:00+03:00,893.72602,900.13813,893.72602,894.45547,NaN,NaN,877.3221150552649,NaN,NaN,NaN,NaN,NaN,895.51141,880.2211221960782,49.61292278323136,65.5776769702919,-15.964754187060542
2017-03-16T09:00:00+03:00,903.48344,908.28742,901.37773,902.6832,NaN,NaN,877.3221150552649,NaN,NaN,NaN,NaN,NaN,903.9579475,881.8918050980393,55.65071488351042,65.8293441542769,-10.178629270766478
2017-03-17T09:00:00+03:00,905.3507,908.43672,901.02297,904.91391,NaN,NaN,877.3221150552649,NaN,NaN,NaN,NaN,NaN,904.931075,883.5410882117646,59.84837271491159,65.75119504849872,-5.902822333587125
2017-03-20T09:00:00+03:00,902.61594,909.02109,901.32063,909.02109,NaN,NaN,877.3221150552649,NaN,NaN,NaN,NaN,NaN,905.4946875,885.2464582196079,66.60681742217159,64.93241867554437,1.6743987466272188
2017-03-21T09:00:00+03:00,911.8525,914.97,904.40133,906.06461,NaN,NaN,879.7560758462894,NaN,NaN,NaN,NaN,NaN,909.32211,886.729945317647,71.33115463992165,63.08338713222646,8.247767507695187
2017-03-22T09:00:00+03:00,899.82398,901.82156,892.77359,898.09094,NaN,NaN,879.7560758462894,NaN,NaN,NaN,NaN,NaN,898.1275175000001,887.7971098823527,68.98282520424466,61.70608694097518,7.276738263269479
2017-03-23T09:00:00+03:00,901.21094,901.93633,896.01328,897.64109,NaN,NaN,879.7560758462894,NaN,NaN,NaN,NaN,NaN,899.20041,888.7513978509805,62.39392583528547,60.75332801881971,1.640597816465764
2017-03-24T09:00:00+03:00,898.69453,903.82711,896.57406,903.82711,NaN,NaN,879.7560758462894,NaN,NaN,NaN,NaN,NaN,900.7307025,889.8786821333335,59.08440337782785,60.11122350343702,-1.02682012560917
2017-03-27T09:00:00+03:00,902.90672,903.90328,895.14477,896.95047,NaN,NaN,879.7560758462894,NaN,NaN,NaN,NaN,NaN,899.72631,890.6668166823532,49.25232329168581,59.25640912852066,-10.004085836834847
2017-03-28T09:00:00+03:00,901.3482,903.38633,898.46391,901.81727,NaN,NaN,879.7560758462894,NaN,NaN,NaN,NaN,NaN,901.2539275,891.5831915529412,46.27009830303414,58.90335584558254,-12.6332575425484
2017-03-29T09:00:00+03:00,892.42594,895.04,888.18563,892.69719,NaN,NaN,879.7560758462894,NaN,NaN,NaN,NaN,NaN,892.08719,892.0805910980391,41.490352811398246,58.09109884839923,-16.60074603700098
2017-03-30T09:00:00+03:00,894.27711,896.50828,891.12867,892.8225,NaN,NaN,879.7560758462894,NaN,NaN,NaN,NaN,NaN,893.6841400000001,892.5319991215688,37.12003424909595,56.23803078495778,-19.117996535861828
2017-03-31T09:00:00+03:00,892.83977,895.73,888.86891,889.47398,NaN,NaN,879.7560758462894,NaN,NaN,NaN,NaN,NaN,891.728165,892.7973324000001,25.905913230329013,52.84378483649952,-26.93787160617051
2017-04-03T09:00:00+03:00,890.20469,890.69688,885.76961,886.69469,NaN,NaN,879.7560758462894,NaN,NaN,NaN,NaN,NaN,888.3414674999999,892.9075543058826,19.191744162070933,48.10227751048946,-28.910533348418525
2017-04-04T09:00:00+03:00,880.58094,887.52852,879.97703,886.12547,NaN,NaN,879.7560758462894,NaN,NaN,NaN,NaN,NaN,883.55299,892.9513623137256,11.940894941011551,42.16325154059844,-30.222356599586888
2017-04-05T09:00:00+03:00,881.99289,890.37453,881.29922,890.37453,NaN,NaN,879.7560758462894,NaN,NaN,NaN,NaN,NaN,886.0102925,893.1272538039216,14.514716595017987,36.71644067967578,-22.20172408465779
2017-04-06T09:00:00+03:00,885.80469,888.95977,885.27594,886.79039,NaN,NaN,879.7560758462894,NaN,NaN,NaN,NaN,NaN,886.7076975,893.1162441568626,14.946477298942636,31.971695826041497,-17.02521852709886
2017-04-07T09:00:00+03:00,883.64297,888.4075,883.51211,884.97328,NaN,NaN,879.7560758462894,NaN,NaN,NaN,NaN,NaN,885.1339650000001,892.9959164705883,16.840034580899193,27.747258946348637,-10.907224365449444
2017-04-10T09:00:00+03:00,887.65781,913.4307,887.30813,912.40453,NaN,NaN,879.7560758462894,NaN,NaN,NaN,NaN,NaN,900.2002924999999,893.9146971215688,35.59293935543533,26.381320552723587,9.21161880271174
2017-04-11T09:00:00+03:00,913.03969,918.32031,908.36383,909.04492,NaN,NaN,883.55544702619,NaN,NaN,NaN,NaN,NaN,912.1921875,894.6624898196081,47.24076070077295,26.478386792497474,20.762373908275478
2017-04-12T09:00:00+03:00,912.56438,915.42828,909.52156,909.52156,NaN,NaN,883.751951323571,NaN,NaN,NaN,NaN,NaN,911.758945,895.3928270431372,56.708677202755936,28.000219231633242,28.708457971122694
2017-04-13T09:00:00+03:00,912.00727,912.84719,897.35594,898.7068,NaN,NaN,883.751951323571,NaN,NaN,NaN,NaN,NaN,905.2293,895.6668662666668,62.5840654026146,30.5466223469851,32.037443055629495
2017-04-14T09:00:00+03:00,896.80961,905.66023,893.47461,900.63688,NaN,NaN,883.751951323571,NaN,NaN,NaN,NaN,NaN,899.1453325,895.9971714352943,70.50474781002298,35.0065058049545,35.49824200506848
2017-04-17T09:00:00+03:00,907.31328,909.91906,900.52398,906.53797,NaN,NaN,883.751951323571,NaN,NaN,NaN,NaN,NaN,906.0735725,896.5457610117646,64.97252191257516,39.584583580004924,25.387938332570236
2017-04-18T09:00:00+03:00,904.72992,919.82281,903.97148,913.73781,NaN,NaN,883.751951323571,NaN,NaN,NaN,NaN,NaN,910.565505,897.3508467607841,66.75632468922046,45.066126554825814,21.69019813439465
2017-04-19T09:00:00+03:00,915.82844,918.8868,904.3432,908.04133,NaN,NaN,883.751951323571,NaN,NaN,NaN,NaN,NaN,911.7749425,897.9019760078431,65.43224634556604,50.15787952988062,15.274366815685426
2017-04-20T09:00:00+03:00,911.65922,921.1657,911.48078,920.39383,NaN,NaN,883.751951323571,NaN,NaN,NaN,NaN,NaN,916.1748825,898.9174773725491,75.287930166306,56.19202481661696,19.09590534968904
2017-04-21T09:00:00+03:00,926.51703,929.09297,923.265,924.2393,NaN,NaN,892.8090903123519,NaN,NaN,NaN,NaN,NaN,925.778575,900.0586115058826,82.53526083665157,62.761547442192196,19.773713394459378
2017-04-24T09:00:00+03:00,929.20008,938.02813,927.70719,938.02813,NaN,NaN,898.6981057811167,NaN,NaN,NaN,NaN,NaN,933.2408825,901.7016558196078,88.6809739837793,68.07035090502659,20.61062307875271
2017-04-25T09:00:00+03:00,942.1743,946.34906,931.88148,946.34906,NaN,NaN,904.0223972030051,NaN,NaN,NaN,NaN,NaN,941.688475,903.6300346431374,91.73524974397274,72.51979980934657,19.21544993462618
2017-04-26T09:00:00+03:00,946.73156,950.38977,942.84406,945.22344,NaN,NaN,912.7696164827047,NaN,NaN,NaN,NaN,NaN,946.2972075,905.4628778196079,96.1037801957198,76.45931010864295,19.644470087076854
2017-04-27T09:00:00+03:00,946.9843,951.96453,942.07,942.82477,NaN,NaN,913.5863373344341,NaN,NaN,NaN,NaN,NaN,945.9609,907.1495741333332,93.65139869175303,79.5660434375568,14.08535525419623
2017-04-28T09:00:00+03:00,944.22797,949.65203,939.45961,946.55313,NaN,NaN,913.5863373344341,NaN,NaN,NaN,NaN,NaN,944.9731850000001,908.9346718745098,93.77744193659639,81.89331285021413,11.88412908638226
2017-05-02T09:00:00+03:00,949.94039,953.58758,943.12008,943.55906,NaN,NaN,915.3825751908917,NaN,NaN,NaN,NaN,NaN,947.5517775000001,910.5566695607843,90.44088411887421,84.44014907084404,6.000735048030165
2017-05-03T09:00:00+03:00,943.96383,946.65219,936.5543,938.62742,NaN,NaN,915.3825751908917,NaN,NaN,NaN,NaN,NaN,941.449435,911.9400284235295,85.46353563650844,86.31087016557284,-0.8473345290643977
2017-05-04T09:00:00+03:00,937.06992,940.73141,929.99813,930.38492,NaN,NaN,915.3825751908917,NaN,NaN,NaN,NaN,NaN,934.546095,912.9617394352941,79.28885971735603,87.69653150275184,-8.407671785395806
2017-05-05T09:00:00+03:00,931.13719,941.06758,931.13719,939.28391,NaN,NaN,915.3825751908917,NaN,NaN,NaN,NaN,NaN,935.6564675000001,914.2970797725487,76.72489651490798,87.84022813761204,-11.115331622704062
2017-05-08T09:00:00+03:00,943.32633,945.30867,937.17211,938.32703,NaN,NaN,915.3825751908917,NaN,NaN,NaN,NaN,NaN,941.0335349999999,915.5573265882354,72.42381579041766,86.82908363298864,-14.405267842570979
2017-05-09T09:00:00+03:00,938.4543,953.47508,936.73289,953.23383,NaN,NaN,915.3825751908917,NaN,NaN,NaN,NaN,NaN,945.474025,917.3584341882352,75.6167023912416,85.52265647373488,-9.905954082493281
2017-05-10T09:00:00+03:00,951.14648,961.94203,949.68758,961.94203,NaN,NaN,921.8808778287626,NaN,NaN,NaN,NaN,NaN,956.1795300000001,919.4417615764706,80.59405087360737,84.40853658669835,-3.814485713090974
2017-05-11T09:00:00+03:00,964.73656,964.91031,950.15453,951.14063,NaN,NaN,922.5651515458864,NaN,NaN,NaN,NaN,NaN,957.7355075,921.0331448470589,81.70090011798533,82.9682485789249,-1.2673484609395729
2017-05-12T09:00:00+03:00,952.86523,957.42422,946.84367,949.96352,NaN,NaN,922.5651515458864,NaN,NaN,NaN,NaN,NaN,951.7741599999999,922.5329252705884,79.05680738915763,81.50878944866535,-2.4519820595077277
2017-05-15T09:00:00+03:00,955.69289,958.2457,952.1018,955.8775,NaN,NaN,922.5651515458864,NaN,NaN,NaN,NaN,NaN,955.4794725,924.2249208392158,80.03366873013901,80.13441212801963,-0.10074339788062048
2017-05-16T09:00:00+03:00,960.13547,963.57461,957.16133,961.615,NaN,NaN,927.7604360469512,NaN,NaN,NaN,NaN,NaN,960.6216025000001,926.0959108941177,78.28956897427075,78.91928061355928,-0.62971163928853
2017-05-17T09:00:00+03:00,959.15102,966.29148,953.96742,957.24953,NaN,NaN,927.7604360469512,NaN,NaN,NaN,NaN,NaN,959.1648625,927.7555765725493,73.30686553135357,77.7036136030438,-4.39674807169024
2017-05-18T09:00:00+03:00,954.69523,956.28391,943.63648,951.47344,NaN,NaN,927.7604360469512,NaN,NaN,NaN,NaN,NaN,951.5222650000001,929.150208572549,71.75399611890195,76.9501272431984,-5.196131124296443
2017-05-22T09:00:00+03:00,958.5532,964.68492,958.5532,964.00031,NaN,NaN,927.7604360469512,NaN,NaN,NaN,NaN,NaN,961.4479074999999,930.9916790352943,78.52664688125556,77.13030227983316,1.396344601422399
2017-05-23T09:00:00+03:00,962.32852,977.76328,961.43008,977.17477,NaN,NaN,933.7325743014046,NaN,NaN,NaN,NaN,NaN,969.6741625000001,933.2917756313726,83.4548182276737,78.23340252355875,5.221415704114946
2017-05-24T09:00:00+03:00,977.33359,987.94898,977.00711,983.13773,NaN,NaN,946.9177888712642,NaN,NaN,NaN,NaN,NaN,981.3568525,935.7621367058824,83.68213038059547,79.03994532249413,4.642185058101333
2017-05-25T09:00:00+03:00,982.00891,982.22211,973.93688,977.12938,NaN,NaN,946.9177888712642,NaN,NaN,NaN,NaN,NaN,978.8243200000001,937.9271974196079,84.85590613438332,79.46613084857174,5.389775285811581
2017-05-26T09:00:00+03:00,977.34438,979.88148,971.77539,975.33281,NaN,NaN,946.9177888712642,NaN,NaN,NaN,NaN,NaN,976.083515,939.9545384705881,88.09496825184671,80.10553766195787,7.9894305898888405
2017-05-29T09:00:00+03:00,976.95453,981.81789,974.61703,977.25953,NaN,NaN,946.9177888712642,NaN,NaN,NaN,NaN,NaN,977.662245,941.9940039607842,85.18329755460891,80.718186678503,4.465110876105911
2017-05-30T09:00:00+03:00,978.30328,979.58109,971.46883,973.47633,NaN,NaN,946.9177888712642,NaN,NaN,NaN,NaN,NaN,975.7073825,943.826617427451,78.89763108052125,80.60458291354124,-1.7069518330199855
2017-05-31T09:00:00+03:00,978.36,984.44352,974.13406,975.41578,NaN,NaN,947.4767329900428,NaN,NaN,NaN,NaN,NaN,978.08834,945.681513309804,74.90135647300352,80.26576166341451,-5.3644051904109915
